movimiento,pitch1_std,pitch1_median,pitch1_min,pitch1_max,pitch1_iqr,pitch1_mad_diff,yaw1_std,yaw1_median,yaw1_min,yaw1_max,yaw1_iqr,yaw1_mad_diff,roll1_std,roll1_median,roll1_min,roll1_max,roll1_iqr,roll1_mad_diff,pitch2_std,pitch2_median,pitch2_min,pitch2_max,pitch2_iqr,pitch2_mad_diff,yaw2_std,yaw2_median,yaw2_min,yaw2_max,yaw2_iqr,yaw2_mad_diff,roll2_std,roll2_median,roll2_min,roll2_max,roll2_iqr,roll2_mad_diff,f1_std,f1_median,f1_min,f1_max,f1_iqr,f1_mad_diff,f2_std,f2_median,f2_min,f2_max,f2_iqr,f2_mad_diff,f3_std,f3_median,f3_min,f3_max,f3_iqr,f3_mad_diff,f4_std,f4_median,f4_min,f4_max,f4_iqr,f4_mad_diff,f5_std,f5_median,f5_min,f5_max,f5_iqr,f5_mad_diff,pitch3_std,pitch3_median,pitch3_min,pitch3_max,pitch3_iqr,pitch3_mad_diff
010,26.077840642254607,-10.252606136363639,-20.920606136363645,82.21249386363638,7.78365,0.5640715585893061,14.646845995412479,-0.8115588636363633,-30.18540886363637,40.81529113636365,12.431650000000003,0.5572734926052333,26.69922437913201,8.325446363636363,-79.48145363636363,32.17884636363637,16.49175,0.8123582480091012,14.953912901087206,-3.368708522727272,-16.768508522727274,43.127091477272735,13.192425000000004,0.48979635949943123,4.8869209840284284,-0.8351228409090912,-12.98387284090909,16.34562715909091,5.026750000000001,0.25987315130830496,8.481789954093871,-1.3351156818181806,-18.071915681818183,18.439284318181816,11.447075,0.3399374288964733,4.281568168487446,0.653863636363635,-11.646136363636359,11.353863636363648,8.09999999999999,0.19465301478953373,7.495554536518119,3.615909090909092,-16.48409090909091,9.915909090909096,6.725000000000003,0.2232081911262801,5.42480508537952,2.6776136363636382,-14.722386363636367,5.977613636363628,4.100000000000001,0.15654152445961336,4.463261786206444,1.878977272727269,-13.421022727272724,4.978977272727274,4.625000000000001,0.14448236632536984,4.8924235349096685,1.3835227272727302,-12.316477272727276,6.283522727272736,5.800000000000001,0.20386803185438,71.39597417852288,-15.555462316389988,-81.04568421543333,194.99334936489964,55.25404441013364,2.3201505484041287
010,24.159404106962103,-9.224196250000006,-19.472196250000017,79.28610375,6.505475000000008,0.5518085324232083,12.666367104326737,-0.09338500000000027,-29.731385000000007,34.246515,9.766375000000002,0.5405088737201367,23.383738353532433,6.809014772727274,-71.95778522727272,30.175914772727275,13.572725000000004,0.83320409556314,15.091897147599889,-3.75850625,-21.665356250000002,46.173443750000004,14.049500000000002,0.5253666666666668,5.856930776338233,-1.1719595454545453,-13.012009545454545,21.60329045454546,5.5405750000000005,0.2920058020477816,8.860787068435053,-1.5417263636363625,-18.042276363636365,29.599123636363643,11.614625000000004,0.3942708759954494,4.167277386199897,0.8155681818181826,-17.884431818181817,10.615568181818194,6.049999999999996,0.19374288964732664,6.244935365313411,2.13068181818182,-27.96931818181818,8.330681818181823,2.000000000000014,0.19169510807736095,4.608442390945249,1.7220454545454587,-23.077954545454546,5.022045454545449,1.6999999999999957,0.1283276450511947,3.9574103781167866,1.2040909090909047,-19.795909090909092,4.30409090909091,1.899999999999995,0.1245733788395905,4.469401732513079,1.556249999999995,-21.64375,5.456250000000008,3.4000000000000057,0.179863481228669,59.36742552506575,-9.515873179346553,-68.24920380041209,207.78982977992086,58.15249465625166,2.3232571659827337
010,35.027547022926754,-12.077068977272727,-28.630868977272733,107.44333102272728,18.550325,0.7038442548350399,18.771802651258096,-0.5178711363636364,-36.226671136363635,47.85752886363636,27.086425,0.8593210466439135,21.216495931626955,-2.6037298863636353,-69.55877988636364,35.975320113636364,27.920525000000005,0.9692949943117178,14.595513799072407,-0.6672177272727264,-25.788267727272732,30.05163227272727,22.436425,0.5455130830489192,20.049387089561137,-7.181897272727275,-30.666197272727274,60.39350272727273,11.723675,0.4483782707622298,12.545017637180235,-4.201940681818183,-22.619090681818182,34.20150931818182,14.530675,0.37494664391353816,8.76926984904866,-0.8732954545454561,-18.373295454545456,59.02670454545455,8.050000000000004,0.5886234357224119,8.529514885006868,3.855909090909087,-20.044090909090908,9.555909090909097,6.300000000000011,0.29670079635949964,5.712866259258804,2.8898863636363643,-15.210113636363637,5.889886363636371,3.0500000000000007,0.18043230944254857,5.130653723621863,2.325568181818177,-13.47443181818182,6.725568181818176,6.025000000000005,0.17087599544937446,3.004947708511486,0.13170454545455357,-12.26829545454545,5.531704545454556,3.3000000000000043,0.1840728100113767,71.25253656793761,-15.25530014493539,-84.44768883721648,168.42494221259184,75.25700371429215,2.975221213075355
010,40.30380657789304,-15.197211249999999,-37.02696125000001,99.04723875000002,27.375024999999994,0.8511416382252561,19.203213161265086,-1.821711363636365,-38.11796136363636,45.966238636363634,25.064275000000002,0.843546757679181,21.57479487292436,0.10775568181818262,-64.61344431818182,40.92065568181818,26.881625,0.9578448236632537,14.907709428813845,1.2920795454545448,-28.37637045454546,27.463529545454545,23.60690000000001,0.4682439135381115,23.693257013533866,-10.42272681818182,-27.195726818181825,56.91697318181818,27.1242,0.47188054607508534,15.589196258103115,-3.4772607954545443,-24.333560795454545,37.03343920454546,25.448900000000002,0.41575893060295793,8.966917500037532,-1.0070454545454552,-15.30704545454546,58.69295454545455,8.2,0.6303754266211605,8.896439274593455,4.784772727272717,-25.515227272727273,11.384772727272733,14.5,0.3209328782707625,5.946252292184889,3.1386363636363654,-20.66136363636363,7.1386363636363726,9.799999999999995,0.20091012514220727,5.237776471282431,2.3460227272727288,-17.453977272727272,6.646022727272733,10.0,0.17610921501706506,2.7307902978490395,0.2534090909090949,-12.946590909090908,4.053409090909092,3.099999999999998,0.18555176336746318,79.15745685007194,-14.065376838388872,-105.95863985265069,155.10499583634783,109.64091719733682,3.0279026942588234
010,30.185334362808593,-9.268453863636367,-27.060903863636376,101.41039613636363,17.372999999999998,0.730518771331058,17.272820930136692,-0.5279500000000006,-35.038,35.3357,27.705125000000002,0.8190526734926052,19.32610083116032,-1.4962725000000006,-65.0284225,38.0465775,27.982275,0.8758273037542664,12.651059205100559,0.5467742045454518,-27.11542579545455,24.64627420454545,21.240750000000006,0.5303394766780433,20.94086448868483,-8.176391477272727,-21.34679147727273,62.76590852272727,15.95075,0.45195142207053474,15.53617266865704,-3.7567711363636387,-25.651221136363638,40.62397886363636,21.840450000000004,0.4499417519908988,5.682882253771168,-0.12125000000000696,-19.42125,21.878749999999997,6.724999999999997,0.343344709897611,8.072635735270081,3.720113636363628,-19.879886363636363,7.820113636363644,3.1000000000000156,0.28361774744027346,5.429880288583451,2.514772727272735,-14.88522727272727,4.714772727272724,1.6999999999999957,0.16905574516496033,4.810013638062486,2.1322727272727207,-13.467727272727274,5.132272727272728,2.0999999999999943,0.14141069397042116,2.5468024434475502,0.44863636363635884,-12.15136363636364,3.5486363636363585,3.1999999999999993,0.1640500568828215,72.46051782683536,-9.704249982794302,-95.82496321111313,167.01827938956177,79.33202279271137,3.0328370406856036
010,18.557832530691815,-1.0123423863636383,-28.59189238636364,61.628707613636365,23.02477499999999,0.602300568828214,15.113480322227993,1.8842602272727271,-44.54083977272728,38.16946022727273,17.709450000000004,0.9552196814562004,13.330760741225529,-1.4287195454545463,-42.80711954545455,27.457480454545454,15.556099999999999,0.811353811149033,16.351913480235485,1.9790614772727224,-54.51218852272728,30.521911477272717,12.863550000000009,0.5677610921501706,22.96358849154744,-4.100104204545454,-47.895304204545454,119.54229579545455,17.798725000000005,0.8614673492605234,21.5156593817045,-5.307935909090911,-41.51798590909092,110.16891409090907,13.476799999999997,0.8566109215017065,0.7457021397995673,0.031022727272723927,-11.568977272727277,1.0310227272727275,0.3000000000000007,0.0664391353811155,10.939252631715563,4.651363636363641,-38.248636363636365,10.451363636363645,5.799999999999988,0.3675767918088739,5.740700960741742,2.4754545454545465,-21.724545454545453,6.475454545454539,3.625000000000014,0.21228668941979548,9.757197428201017,4.357272727272722,-36.24272727272728,7.157272727272719,4.025000000000006,0.33356086461888507,5.175223355262988,2.016363636363643,-22.483636363636364,6.116363636363637,6.925,0.21285551763367477,43.99418807184428,0.7129567769290226,-70.66984956613734,192.16078796304473,48.48411834231666,3.0658065574975693
010,20.1398726387226,-3.118616477272724,-27.692216477272723,62.52838352272728,24.783350000000006,0.6455281001137657,16.76875583523552,2.5136978409090913,-42.19155215909092,40.51874784090909,20.962950000000003,0.9863097838452788,13.160494693666116,0.03727204545454477,-41.11232795454546,25.027872045454544,16.515825,0.8135557451649603,14.71489906721063,1.6977580681818232,-57.402091931818184,27.63200806818181,13.147500000000013,0.5844469852104666,24.444923668820998,-3.8414561363636377,-37.03435613636364,116.02834386363637,15.611150000000002,1.042250739476678,22.357429092383892,-5.520628068181818,-33.891128068181814,108.08047193181815,15.36335,0.9759408418657564,0.7347006948776622,0.03534090909090892,-11.264659090909094,1.0353409090909125,0.20000000000000284,0.0664391353811155,10.186526416872056,4.130113636363635,-27.019886363636374,8.980113636363626,5.400000000000006,0.3275312855517636,5.616728674191364,2.5614772727272737,-18.438522727272726,5.5614772727272666,2.775000000000002,0.19408418657565446,9.567049177185078,4.048636363636383,-29.35136363636363,7.048636363636369,3.0249999999999932,0.31467576791808877,4.926458376546695,1.8935227272727317,-17.206477272727277,5.493522727272726,6.025000000000004,0.2083048919226396,43.755841715897255,0.5806920742766977,-70.99520104574879,191.83543648343328,45.055968614600104,3.0625311161772824
010,21.71211132311767,-5.435860113636359,-30.844010113636365,63.73168988636364,25.868074999999997,0.7654645051194541,17.321632082424866,2.8656656818181814,-52.67643431818182,53.86266568181819,18.834925000000002,1.1029858930602958,13.40237192591446,0.13562909090909026,-40.998570909090915,25.14162909090909,16.856325,0.8456144482366326,16.942563604995197,2.055213863636361,-55.32828613636364,29.705813863636358,12.404749999999998,0.587360409556314,26.193045945389528,-4.837526704545455,-37.462976704545454,115.59972329545455,15.14875,1.0840255972696247,22.853434386361318,-6.958139090909091,-34.93478909090909,107.03681090909089,15.3979,1.0221631399317406,0.7205962633056622,0.02784090909090864,-11.172159090909094,1.0278409090909122,0.20000000000000284,0.06632536973833962,11.472136544275259,5.346136363636347,-25.153863636363646,10.546136363636357,5.6000000000000085,0.37804323094425496,6.387050917402147,3.0818181818181856,-16.71818181818182,6.281818181818174,2.4250000000000007,0.23799772468714478,10.749421520087903,5.152272727272731,-27.94772727272727,8.452272727272728,4.07499999999999,0.3832764505119456,5.359652753145255,2.2129545454545507,-15.687045454545455,5.812954545454545,7.499999999999997,0.22298065984072823,48.47509304116507,-1.4813211770008081,-84.68711162259176,192.01999074686387,44.15599515789839,3.718895009819544
010,18.493586137925735,-5.8085027272727245,-22.559102727272744,86.97229727272727,18.31735,0.7334918088737201,15.923290057796766,0.08215454545454604,-35.29484545454546,43.56395454545455,16.925675000000002,0.9366062571103527,25.11909242606309,-3.2145060227272735,-48.114256022727275,71.19994397727272,28.295925,1.3464687144482363,10.436610094300509,-1.4640687500000062,-25.735818750000004,31.389081250000004,6.898624999999992,0.4466273037542661,15.132939986501526,-1.6710273863636358,-46.12362738636364,53.119972613636364,18.238075000000002,0.7633806598407281,14.836762858159378,-2.9256155681818186,-28.202565568181818,50.14623443181817,21.970150000000004,0.8653383390216156,0.8677554581355088,-0.11431818181817377,-11.214318181818179,2.2856818181818213,0.3000000000000007,0.0788395904436866,9.394147052858134,3.154886363636365,-29.94511363636364,7.554886363636356,2.20000000000001,0.29590443686006856,5.719044070703131,1.5740909090909163,-17.325909090909096,6.974090909090911,2.1999999999999957,0.187599544937429,9.356579941956744,3.1837499999999856,-31.016250000000007,6.783750000000005,3.3999999999999915,0.30455062571103536,4.671580465922296,1.7663636363636357,-18.933636363636367,5.466363636363624,3.000000000000007,0.2160409556313995,57.71417226282596,4.20456939351709,-93.54088454021117,216.33245275818723,81.79531159342744,4.211996567818089
010,18.671217613603957,-7.498531477272728,-20.85288147727274,88.67851852272729,18.236650000000008,0.7099129692832765,18.789345816170677,2.1823120454545446,-45.36983795454546,46.36656204545455,20.256600000000002,0.9836442548350398,21.824762505468115,-0.9027570454545455,-46.156707045454546,73.15749295454546,26.809525,1.2328254835039818,9.755063256560588,-1.7649887500000006,-28.213488750000003,30.164111250000005,6.781400000000003,0.4365203640500568,15.33657272277703,-1.4924648863636358,-47.45726488636364,51.78633511363636,19.452800000000003,0.767573151308305,15.400363341858084,-2.8408355681818183,-29.274735568181818,49.07406443181818,22.871075000000005,0.9134767918088739,0.7090400622795272,0.024090909090908497,-11.17590909090909,0.9240909090909142,0.1999999999999993,0.07542662116041021,9.20145541566816,3.160227272727276,-29.43977272727272,7.460227272727266,2.20000000000001,0.293515358361775,5.4677767126824115,1.937045454545455,-17.362954545454556,5.1370454545454365,3.000000000000014,0.18498293515358377,9.192056035687726,2.918863636363646,-30.581136363636368,6.418863636363632,3.09999999999998,0.295335608646189,4.571732901496321,1.7555681818181768,-16.744431818181823,5.25556818181817,2.6000000000000085,0.2077360637087601,55.29003119842237,5.8330170170698565,-95.85581894164629,214.01751835675208,73.79152091379633,4.116046669750908
010,20.428425229282723,-8.491792272727274,-21.04189227272729,88.48950772727274,18.650525000000005,0.8079201365187715,19.209020646128618,2.793385227272727,-45.74546477272728,45.99093522727273,21.3855,0.9913552901023891,18.577986289081828,2.2816428409090905,-55.88625715909092,48.35784284090908,25.160575,1.1380716723549489,9.673206759831045,-2.542913977272729,-34.49316397727273,28.080236022727277,8.189474999999998,0.4245838452787257,16.130184320369672,1.5493337500000006,-48.371066250000005,50.872533749999995,20.353800000000007,0.844463481228669,14.788268247161355,-2.78231875,-28.34181875,49.03078125,20.142525,0.8784212741751991,0.7150765722160333,0.04136363636363427,-11.258636363636366,0.4413636363636364,0.1999999999999993,0.07576791808873784,9.86578211303913,3.959659090909085,-35.64034090909091,8.65965909090908,2.800000000000006,0.3147895335608649,5.816309530958387,2.063409090909097,-24.236590909090904,5.963409090909089,2.500000000000014,0.20739476678043256,9.842737227186877,3.3548863636363677,-37.74511363636364,7.554886363636356,2.9249999999999883,0.3257110352673495,4.759199810716761,1.925340909090906,-19.974659090909093,5.425340909090899,2.299999999999999,0.19886234357224133,53.25011461147133,2.509803858443142,-96.0226076068971,208.22371118552127,60.28461385138216,4.166410246589113
010,21.27783196469496,-8.891150909090914,-21.741900909090916,64.51539909090909,16.01954999999999,0.46180477815699666,16.19015914217139,0.5321477272727257,-48.07800227272726,31.04609772727273,23.182900000000004,0.6817158134243458,27.104031106116683,4.722459545454544,-59.23254045454546,58.48525954545454,43.346000000000004,1.2348163822525597,11.661711288325273,-1.901918068181816,-15.75631806818182,33.43108193181818,16.138525,0.4017765642775882,14.82098822496791,-1.4553771590909084,-54.51912715909091,43.4292728409091,7.145075,0.42627133105802045,14.571733044514401,-4.723393409090908,-19.126293409090913,45.5366065909091,15.384300000000001,0.4738837315130831,0.71736255774622,0.09022727272726883,-11.309772727272732,0.49022727272727096,0.20000000000000284,0.0825938566552907,6.242238336518135,2.2619318181818144,-25.83806818181818,9.661931818181827,2.8999999999999915,0.1881683731513084,4.958181651498481,2.0172727272727258,-23.28272727272727,6.317272727272737,3.0,0.12514220705347004,4.5199202744285305,1.2665909090909118,-20.533409090909092,7.366590909090899,4.299999999999994,0.11683731513083069,3.4517107818873707,0.7932954545454578,-16.006704545454546,6.293295454545451,3.825000000000008,0.14197952218430046,80.07076815465696,11.098404095415194,-112.42871822471206,193.3519815430667,109.14860321187054,2.8910107574317303
010,18.278987610684002,-6.22389750000001,-18.41749750000001,67.83980249999999,12.784450000000001,0.38256825938566563,13.055097097747636,0.19927579545454543,-21.931174204545457,27.78592579545455,22.903775000000003,0.6119623435722412,27.204016416981524,-4.5753529545454565,-55.876852954545456,61.84094704545454,43.998625000000004,1.1315531285551763,11.286499476976578,-0.5893517045454537,-19.938751704545457,32.49424829545454,15.220174999999994,0.3951065984072809,11.166252805812318,-3.734516022727272,-11.871466022727272,41.31963397727273,7.136700000000001,0.3045953356086462,14.773072979086443,-4.859242045454546,-19.29424204545455,45.36865795454546,16.677,0.47249055745164964,0.7174446374816946,0.0993181818181803,-11.10068181818182,0.49931818181818244,0.20000000000000284,0.08259385665529068,5.654595740011353,2.011250000000004,-22.788749999999993,5.811250000000008,2.92499999999999,0.1832764505119455,4.776800507540897,1.8170454545454646,-20.88295454545454,4.3170454545454575,3.1000000000000085,0.11979522184300355,3.9634799215894825,0.3779545454545463,-17.322045454545457,4.6779545454545435,4.399999999999999,0.11080773606370893,3.123979759077188,0.6143181818181809,-14.735681818181819,6.164318181818178,4.000000000000011,0.13902161547212752,75.4021407442613,-1.506803474939268,-95.78729514261364,209.9934046251651,109.40944224810383,2.71863193973716
010,29.24321036003201,-16.201056477272726,-31.165406477272732,55.091893522727275,48.942575000000005,0.42218168373151327,11.94774228462627,1.9152851136363638,-22.750164886363635,26.184935113636364,18.631325000000004,0.500228441410694,26.564249193159178,-4.533168863636366,-44.207718863636366,52.419681136363636,44.408199999999994,0.8917593856655291,15.60414256603639,-2.941408522727272,-29.973008522727277,25.61469147727273,28.201674999999994,0.36467565415244596,14.03776634316678,-6.446625795454548,-15.590225795454547,35.229074204545455,24.603450000000002,0.3196308304891923,15.493952619724755,-2.4872375000000013,-22.592487500000004,42.0704125,22.810200000000002,0.4430146757679181,0.7273178608154468,0.08704545454545354,-11.412954545454546,0.48704545454545567,0.20000000000000284,0.08213879408418716,7.37491327515895,4.257954545454545,-19.34204545454545,9.257954545454552,15.299999999999985,0.17030716723549505,5.529706419536242,2.5619318181818116,-17.63806818181818,7.061931818181819,10.000000000000004,0.12275312855517649,4.552020585707694,1.974204545454544,-14.725795454545455,6.974204545454544,9.0,0.11001137656427777,3.696145173011923,0.10670454545454255,-13.193295454545456,7.80670454545454,6.599999999999994,0.13060295790671228,102.3854543415489,-9.018056194693553,-126.3036627735633,172.8467693889617,234.63524119134556,2.5732186408443725
010,35.254419949236336,-14.416306818181827,-26.54055681818182,116.96714318181819,16.764750000000006,0.7650129692832767,14.407770646159138,-1.141579659090909,-60.35737965909091,29.25932034090909,20.988175000000002,0.816626393629124,14.127474654787273,-1.6870278409090922,-29.737277840909094,32.30702215909091,20.548675000000003,0.8877759954493744,5.840689444911165,-0.0277989772727274,-25.70829897727272,14.16540102272728,7.654850000000014,0.3595085324232082,34.71355318838268,-0.12189443181818227,-86.11194443181819,90.5734555681818,19.920775,1.1364691695108078,25.717364127240877,-0.24679363636363716,-59.19919363636365,67.86570636363638,25.754475000000006,1.031279180887372,1.1350007964099575,-0.4993181818181789,-11.49931818181818,3.3006818181818183,0.9999999999999964,0.06871444823663261,10.8966340757732,4.551477272727276,-37.448522727272724,10.551477272727283,3.3000000000000256,0.27952218430034154,7.209970425792729,2.1044318181818156,-27.09556818181819,9.104431818181801,2.999999999999986,0.18100113765642786,11.451370586682325,4.196931818181817,-38.20306818181818,10.496931818181814,4.499999999999995,0.30750853242320836,5.472055021381345,2.5904545454545485,-21.30954545454545,5.890454545454553,5.024999999999999,0.18782707622298078,55.46260183816808,-6.779405263884428,-72.56240859623975,191.28179127252892,64.6081533734394,3.2286328194610316
010,35.324351029009414,-13.582564431818177,-26.141364431818182,118.38673556818182,8.730925,0.8271259385665528,19.02353885589895,-0.8355082954545459,-66.31700829545456,53.46649170454546,23.3741,0.9211708759954497,13.716082978937052,-2.617247954545454,-28.94504795454546,33.09925204545455,19.126325000000005,0.9050254835039818,5.681911736071239,0.3690093181818206,-31.982240681818183,13.315659318181822,7.411600000000002,0.3675656427758818,32.73885562568783,-1.2639597727272727,-65.97630977272728,89.58679022727272,21.295025000000003,1.0693899886234357,25.34554283774985,-2.020976818181818,-50.06322681818182,68.06917318181819,27.259574999999998,1.02857007963595,1.2042537382610445,-0.5595454545454537,-11.859545454545454,3.2404545454545435,1.0999999999999979,0.06951080773606379,9.562769833604483,3.973863636363639,-25.52613636363636,8.073863636363633,3.20000000000001,0.3075085324232084,6.471945077706003,2.2079545454545553,-17.09204545454545,6.107954545454561,2.8999999999999844,0.20000000000000007,10.22239129717918,3.678409090909099,-27.52159090909091,8.1784090909091,4.324999999999999,0.3255972696245737,4.676858355838726,2.034318181818186,-16.165681818181813,5.33431818181819,5.324999999999996,0.1963594994311719,56.547290770546745,-5.495433539620805,-70.26372861679928,184.87781530172703,64.6240529522543,3.0211556110535898
010,34.90651718311575,-13.413586363636355,-27.203736363636366,117.32436363636364,9.303649999999998,0.8321979522184301,18.66465976126521,-1.2903672727272721,-64.42696727272728,55.356532727272736,19.56135,0.8870038680318545,14.203083876921903,-1.124642727272728,-34.20969272727273,33.38580727272728,19.543650000000003,0.8895390216154723,5.797022995994549,0.5781238636363568,-29.786676136363642,13.494823863636363,7.744800000000009,0.37706746302616617,32.87361553994917,-1.7198718181818173,-66.52732181818182,89.03577818181817,21.076075000000003,1.0726410693970418,25.639315962197852,-2.467960454545456,-50.781110454545455,67.35128954545455,26.10925,1.0168124004550625,1.0582950030747837,-0.29943181818181586,-11.79943181818182,2.9005681818181834,0.399999999999995,0.05722411831626855,9.313458681032829,3.9668181818181836,-25.033181818181816,7.966818181818184,2.5,0.31103526734926074,6.176848265402159,2.6752272727272697,-17.72477272727273,5.8752272727272725,1.2999999999999918,0.19351535836177478,9.953980068392884,4.147159090909092,-26.95284090909091,8.647159090909106,2.8249999999999815,0.32218430034129714,4.664896466081128,2.139772727272728,-17.360227272727272,5.439772727272732,5.224999999999994,0.1896473265073949,56.98498516766006,-5.5345274917240275,-69.56170166090078,185.57984225762553,66.03968842457373,3.034255420847384
010,23.988088233041086,-3.074683636363634,-30.459583636363647,111.24401636363636,30.170575,0.7497523321956767,32.58107738189171,2.633537272727272,-88.15911272727274,90.58678727272729,45.55650000000001,1.5722885096700796,21.746041664389658,-0.13846136363635964,-49.24486136363636,40.35863863636364,37.166000000000004,1.049550284414107,8.358690770337063,-1.3690104545454602,-11.39031045454546,31.964789545454554,9.222475,0.4080848691695109,16.240932914769232,4.4278675,-44.82043249999999,29.365967499999993,12.476100000000002,0.5108193401592719,19.62737179707133,0.5889042045454556,-62.06919579545455,36.53270420454546,26.983600000000003,0.7431722411831627,0.8127431613252685,0.045909090909088235,-11.454090909090915,2.445909090909087,0.10000000000000142,0.04459613196814581,10.237070316490591,4.1937500000000085,-38.80625,9.193750000000009,1.9000000000000128,0.2311717861205919,6.615693057276703,1.6590909090909136,-28.240909090909092,10.059090909090905,2.29999999999999,0.1618885096700798,10.507433002187287,2.8174999999999883,-41.682500000000005,11.217500000000008,4.225000000000005,0.2641638225255975,4.777071940248968,1.6613636363636388,-22.238636363636367,5.461363636363636,3.3000000000000043,0.20591581342434584,50.957694190706384,-2.4742811262334534,-70.3786606950606,183.28064140746233,51.75398847912826,2.5963168574863027
010,30.901181275380168,-7.611998181818183,-41.04639818181819,100.65720181818182,29.15435,0.7401634812286688,31.452900689599733,5.486566704545453,-86.00498329545456,92.74091670454547,46.052125000000004,1.363052901023891,25.405396284742977,-3.5183857954545426,-52.73568579545455,43.662414204545456,46.111574999999995,0.9590130830489191,12.029041756149851,-3.7874389772727284,-15.46593897727273,31.63916102272726,12.406225000000001,0.43783959044368603,12.583003337802369,1.8273985227272718,-48.719301477272715,26.695698522727273,12.210824999999998,0.479187827076223,16.60218420105005,-0.3206920454545461,-47.878742045454544,31.782957954545456,29.437475000000003,0.6457550625711035,1.2094869427871995,-0.29374999999999574,-11.79375,2.7062500000000043,0.09999999999999787,0.05119453924914695,8.98536337089518,4.457954545454555,-32.14204545454545,7.05795454545455,9.125000000000007,0.2506257110352677,5.7509842750363065,2.339431818181822,-22.460568181818186,6.439431818181816,6.6000000000000085,0.16552901023890795,9.502661528406156,3.894886363636367,-34.80511363636364,10.19488636363635,10.100000000000001,0.29806598407281015,3.9656399687276513,1.3829545454545524,-17.917045454545452,5.18295454545455,4.700000000000003,0.18339021615472131,73.28658411816969,-15.551387154072117,-105.12818180262019,178.91793696466613,48.95322753707996,2.3972208678840863
010,26.079186471053255,-6.5589668181818155,-38.757866818181824,70.95663318181819,25.87125,0.5698262798634813,34.354911628460414,-0.9374540909090889,-97.5330040909091,81.21289590909093,32.074324999999995,1.3750763367463028,26.50484495901183,-4.095082954545456,-50.42798295454546,48.911317045454545,45.00212500000001,1.0262379977246872,11.387737998742855,-3.2320425000000004,-16.408092500000002,33.02870749999999,12.350900000000001,0.4194376564277588,13.276774271145605,-0.5406417045454555,-45.256841704545444,30.158158295454548,13.066600000000001,0.43154914675767914,17.89895413397269,-2.587221022727272,-42.93167102272727,30.312528977272727,28.384499999999996,0.5784873720136519,1.1886573036135706,-0.24829545454545254,-11.748295454545456,2.7517045454545475,0.09999999999999787,0.05039817974971578,7.263191609968708,2.893977272727277,-40.40602272727273,5.493977272727271,1.6000000000000103,0.23697383390216195,4.746954738270641,1.2965909090909236,-28.20340909090909,6.7965909090909165,1.3999999999999986,0.166439135381115,8.241988859431176,2.7380681818181785,-44.66193181818182,8.838068181818173,1.9999999999999787,0.27281001137656435,3.7935542058070943,1.3868181818181888,-24.313181818181814,4.986818181818187,4.500000000000002,0.16791808873720146,70.39490604681045,-7.9341971423517705,-94.4791856179651,198.86088154413824,52.27767190387786,2.269878227642506
010,39.841606627610744,-18.720688977272722,-45.04228897727274,118.97021102272728,36.756924999999995,0.7910907849829351,31.79546704559789,6.311498181818184,-73.89120181818181,81.66099818181817,43.746425,1.1929589306029578,28.06336077090274,-3.177118409090908,-86.9417184090909,53.06468159090908,43.350750000000005,1.4133419795221844,17.058995519891955,-4.5993075,-26.570457500000003,39.9327425,16.112025000000003,0.45665085324232085,29.017254444019304,-7.262302840909092,-35.82910284090909,96.65299715909092,17.15695,0.5776047781569965,31.048260643146616,-6.2148253409090914,-46.143975340909094,96.03972465909092,32.924925,0.6467618885096702,3.822207665204811,0.5011363636363626,-54.49886363636364,0.6011363636363569,0.0,0.15312855517633667,8.722682576037835,4.576363636363638,-27.42363636363637,10.176363636363646,16.224999999999994,0.24948805460750864,6.71915960312082,3.461022727272727,-23.83897727272727,7.561022727272736,11.999999999999991,0.18623435722411857,6.038610992137141,2.5298863636363613,-20.37011363636363,9.429886363636381,13.400000000000002,0.15301478953356118,6.31718072104928,2.9893181818181844,-23.41068181818182,7.589318181818179,8.125000000000007,0.23208191126279884,86.3258290919548,-12.126182950293309,-111.27366460870661,180.34409142123323,121.84506147307211,2.745972260282059
010,38.633698974822664,-16.09113,-38.376080000000016,125.63642,14.89902499999999,0.6565630261660977,29.228351279710964,2.0473130681818192,-70.08878693181818,57.56951306818182,45.8909,1.104613196814562,25.650214936258767,-0.7547993181818224,-51.44804931818182,49.57765068181817,43.49915,1.283787372013652,14.549907731988728,-2.4426364772727283,-26.333236477272727,39.28406352272727,14.372175000000004,0.4253470989761093,27.093311683326633,-8.19681590909091,-23.268715909090908,96.0043840909091,9.537749999999999,0.5014651877133106,28.633519829147634,-7.3329337500000005,-32.106733750000004,93.84636625000002,25.984849999999998,0.6336072810011377,3.818541318302943,0.5038636363636328,-54.49613636363637,0.6038636363636272,0.0,0.1525597269624573,7.623883666249653,3.132159090909102,-26.6178409090909,7.782159090909104,3.8250000000000153,0.2062571103526736,5.859680836370887,2.613636363636367,-22.78636363636364,5.713636363636368,1.6999999999999957,0.14607508532423225,4.962614072215576,1.985454545454548,-20.21454545454545,5.385454545454547,1.6999999999999957,0.12013651877133129,5.465612069041875,2.122727272727275,-19.577272727272724,5.522727272727273,3.900000000000013,0.19670079635949972,80.20586989692455,-7.399766201324681,-96.97971211774603,197.73946445723706,88.70819063112974,2.4513194255710964
